Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580420491.25776,-3.08232242313261,-0.091554131380235,-2.41092545967808
1580420491.26175,-3.08232242313261,-0.0305180437933359,-2.28885328450451
1580420491.26575,-3.26543068589308,-0.091554131380235,-2.16678110933094
1580420491.26974,-3.57061112382689,-0.213626306553806,-2.10574502174404
1580420491.27374,-4.11993591210808,-0.152590218966907,-2.04470893415737
1580420491.27773,-4.66926070038903,-0.274662394140478,-2.10574502174404
1580420491.28172,-4.97444113832307,-0.457770656900948,-2.16678110933094
1580420491.28572,-5.09651331349664,-0.579842832074519,-2.04470893415737
1580420491.28971,-5.46272983901736,-0.823987182421661,-1.98367284657047
1580420491.2937,-5.7068741893645,-1.12916762035547,-1.8616006713969
1580420491.2977,-6.13412680247188,-1.25123979552905,-1.67849240863666
1580420491.30169,-6.5003433279926,-1.43434805828952,-1.37331197070262
1580420491.30569,-6.86655985351331,-1.31227588311594,-1.25123979552905
1580420491.30968,-6.86655985351331,-1.0070954451819,-1.25123979552905
1580420491.31366,-6.37827115281902,-0.762951094834762,-1.31227588311594
1580420491.31765,-5.95101853971164,-0.51880674448762,-1.19020370794237
1580420491.32165,-5.58480201419093,-0.396734569314049,-1.19020370794237
1580420491.32564,-5.03547722590974,-0.274662394140478,-1.19020370794237
1580420491.32963,-4.73029678797593,-0.213626306553806,-1.25123979552905
1580420491.33363,-4.48615243762879,-0.213626306553806,-1.25123979552905
1580420491.33762,-4.05889982452118,-0.213626306553806,-1.31227588311594
1580420491.34162,-3.44853894865332,-0.0305180437933359,-1.31227588311594
1580420491.34561,-2.83817807278547,0.152590218966907,-1.25123979552905
1580420491.3496,-2.16678110933094,0.579842832074519,-1.0681315327688
1580420491.3536,-1.25123979552905,0.823987182421661,-1.0070954451819
1580420491.35759,-0.457770656900948,1.0070954451819,-1.0070954451819
1580420491.36159,0.091554131380235,1.0070954451819,-0.885023270008332
1580420491.36558,0.457770656900948,1.25123979552905,-0.762951094834762
1580420491.36958,0.762951094834762,1.12916762035547,-0.70191500724809
1580420491.37357,0.823987182421661,1.12916762035547,-0.579842832074519
1580420491.37756,0.946059357595232,1.19020370794237,-0.640878919661191
1580420491.38156,0.946059357595232,1.25123979552905,-0.762951094834762
1580420491.38555,0.885023270008332,1.31227588311594,-0.70191500724809
1580420491.38954,0.640878919661191,1.25123979552905,-0.640878919661191
1580420491.39355,0.640878919661191,1.43434805828952,-0.70191500724809
1580420491.39755,0.579842832074519,1.37331197070262,-0.640878919661191
1580420491.40154,0.640878919661191,1.55642023346309,-0.579842832074519
1580420491.40554,0.762951094834762,1.80056458381023,-0.335698481727377
1580420491.40953,0.823987182421661,1.9226367589838,-0.274662394140478
1580420491.41352,0.579842832074519,2.22781719691761,0.0305180437933359
1580420491.41752,0.152590218966907,2.41092545967808,0.335698481727377
1580420491.42151,0.0305180437933359,2.47196154726475,0.457770656900948
1580420491.42551,-0.274662394140478,2.22781719691761,0.457770656900948
1580420491.4295,-0.579842832074519,1.80056458381023,0.457770656900948
1580420491.43349,-1.0070954451819,1.73952849622333,0.579842832074519
1580420491.43749,-1.19020370794237,1.73952849622333,0.70191500724809
1580420491.44148,-1.25123979552905,1.80056458381023,0.70191500724809
1580420491.44548,-1.25123979552905,2.04470893415737,0.762951094834762
1580420491.44947,-0.885023270008332,2.16678110933094,0.762951094834762
1580420491.45346,-0.51880674448762,2.47196154726475,0.823987182421661
1580420491.45746,-0.335698481727377,2.65506981002522,0.885023270008332
1580420491.46145,-0.0305180437933359,2.65506981002522,0.946059357595232
1580420491.46545,-0.0305180437933359,2.34988937209118,0.885023270008332
1580420491.46944,-0.274662394140478,2.04470893415737,0.640878919661191
1580420491.47342,-0.70191500724809,1.8616006713969,0.51880674448762
1580420491.47741,-1.0070954451819,1.67849240863666,0.396734569314049
1580420491.48141,-1.43434805828952,1.49538414587619,0.152590218966907
1580420491.4854,-1.61745632104976,1.25123979552905,-0.152590218966907
1580420491.48939,-1.67849240863666,1.19020370794237,-0.579842832074519
1580420491.49339,-1.67849240863666,1.31227588311594,-0.885023270008332
1580420491.49738,-1.55642023346309,1.37331197070262,-1.12916762035547
1580420491.50138,-1.43434805828952,1.55642023346309,-1.25123979552905
1580420491.50537,-1.19020370794237,1.67849240863666,-1.37331197070262
1580420491.50936,-1.0681315327688,1.49538414587619,-1.31227588311594
1580420491.51336,-1.49538414587619,1.25123979552905,-1.0070954451819
1580420491.51735,-1.8616006713969,1.0070954451819,-0.762951094834762
1580420491.52135,-2.41092545967808,0.946059357595232,-0.335698481727377
1580420491.52534,-2.7161058976119,1.0070954451819,-0.152590218966907
1580420491.52934,-2.65506981002522,1.0681315327688,0.335698481727377
1580420491.53333,-2.10574502174404,1.25123979552905,0.640878919661191
1580420491.53732,-1.31227588311594,1.19020370794237,0.946059357595232
1580420491.54132,-0.640878919661191,1.0070954451819,1.31227588311594
1580420491.54531,-0.152590218966907,1.0070954451819,1.67849240863666
1580420491.5493,0.091554131380235,0.885023270008332,1.98367284657047
1580420491.55331,0.274662394140478,0.70191500724809,2.16678110933094
1580420491.55731,0.579842832074519,0.51880674448762,2.16678110933094
1580420491.5613,0.823987182421661,0.396734569314049,2.04470893415737
1580420491.5653,0.946059357595232,0.274662394140478,1.8616006713969
1580420491.56929,0.762951094834762,0.335698481727377,1.43434805828952
1580420491.57328,0.51880674448762,0.396734569314049,1.19020370794237
1580420491.57728,0.091554131380235,0.396734569314049,0.946059357595232
1580420491.58127,-0.091554131380235,0.274662394140478,0.640878919661191
1580420491.58527,-0.091554131380235,0.0305180437933359,0.274662394140478
1580420491.58926,0.457770656900948,-0.152590218966907,0.152590218966907
1580420491.59325,0.70191500724809,-0.213626306553806,-0.0305180437933359
1580420491.59725,0.762951094834762,-0.274662394140478,-0.0305180437933359
1580420491.60124,0.762951094834762,-0.152590218966907,-0.091554131380235
1580420491.60524,0.396734569314049,0.152590218966907,-0.213626306553806
1580420491.60923,0.335698481727377,0.274662394140478,-0.152590218966907
1580420491.61322,0.213626306553806,0.457770656900948,-0.274662394140478
1580420491.61722,0.335698481727377,0.335698481727377,-0.213626306553806
1580420491.62121,0.213626306553806,0.0305180437933359,-0.213626306553806
1580420491.62521,0.152590218966907,-0.152590218966907,-0.0305180437933359
1580420491.6292,0.091554131380235,-0.274662394140478,-0.0305180437933359
1580420491.63318,0.091554131380235,-0.457770656900948,0.0305180437933359
1580420491.63717,-0.274662394140478,-0.396734569314049,0.152590218966907
1580420491.64117,-0.946059357595232,-0.457770656900948,0.213626306553806
1580420491.64516,-1.73952849622333,-0.396734569314049,0.213626306553806
1580420491.64915,-2.41092545967808,-0.396734569314049,0.213626306553806
1580420491.65315,-2.89921416037237,-0.213626306553806,0.152590218966907
1580420491.65714,-3.26543068589308,-0.091554131380235,0.091554131380235
1580420491.66114,-3.38750286106665,0.0305180437933359,0.091554131380235
1580420491.66513,-3.44853894865332,0.091554131380235,0.396734569314049
1580420491.66912,-3.44853894865332,0.152590218966907,0.457770656900948
1580420491.67312,-3.57061112382689,0.51880674448762,0.457770656900948
1580420491.67711,-3.50957503624022,0.762951094834762,0.396734569314049
1580420491.68111,-3.75371938658736,1.0070954451819,0.274662394140478
1580420491.6851,-4.05889982452118,0.885023270008332,0.213626306553806
1580420491.68909,-4.11993591210808,0.335698481727377,0.274662394140478
1580420491.69309,-4.05889982452118,-0.0305180437933359,0.213626306553806
1580420491.69708,-3.87579156176093,-0.579842832074519,0.457770656900948
1580420491.70108,-3.63164721141379,-0.762951094834762,0.457770656900948
1580420491.70507,-3.38750286106665,-0.885023270008332,0.579842832074519
1580420491.70906,-2.96025024795904,-0.51880674448762,0.640878919661191
1580420491.71307,-2.65506981002522,-0.457770656900948,0.823987182421661
1580420491.71707,-2.04470893415737,-0.396734569314049,0.885023270008332
1580420491.72106,-1.61745632104976,-0.396734569314049,0.823987182421661
1580420491.72505,-1.43434805828952,-0.396734569314049,0.823987182421661
1580420491.72905,-1.37331197070262,-0.51880674448762,0.885023270008332
1580420491.73304,-1.43434805828952,-0.396734569314049,0.885023270008332
1580420491.73704,-0.946059357595232,-0.396734569314049,0.762951094834762
1580420491.74103,-0.213626306553806,-0.335698481727377,0.946059357595232
1580420491.74502,1.0070954451819,-0.152590218966907,1.0681315327688
1580420491.74902,2.28885328450451,0.091554131380235,0.946059357595232
1580420491.75301,3.26543068589308,0.396734569314049,0.946059357595232
1580420491.75701,3.93682764934761,0.457770656900948,0.885023270008332
1580420491.761,3.99786373693451,0.70191500724809,1.0070954451819
1580420491.76499,3.50957503624022,0.823987182421661,0.885023270008332
1580420491.76899,2.96025024795904,0.640878919661191,1.12916762035547
1580420491.77298,2.53299763485165,0.396734569314049,1.25123979552905
1580420491.77698,2.28885328450451,-0.152590218966907,1.49538414587619
1580420491.78097,2.47196154726475,-0.640878919661191,1.80056458381023
1580420491.78497,2.96025024795904,-0.885023270008332,1.98367284657047
1580420491.78896,3.63164721141379,-1.0681315327688,2.16678110933094
1580420491.79294,3.93682764934761,-0.946059357595232,2.22781719691761
1580420491.79693,4.05889982452118,-0.70191500724809,2.28885328450451
